Date,Close,Close_diff,Close_predicted
2022-11-08,10616.2001953125,51.6806640625,10667.880859375
2022-11-09,10353.169921875,-263.0302734375,10090.1396484375
2022-11-10,11114.150390625,760.98046875,11875.130859375
2022-11-11,11323.330078125,209.1796875,11532.509765625
2022-11-14,11196.2197265625,-127.1103515625,11069.109375
2022-11-15,11358.41015625,162.1904296875,11520.6005859375
2022-11-16,11183.66015625,-174.75,11008.91015625
2022-11-17,11144.9599609375,-38.7001953125,11106.259765625
2022-11-18,11146.0595703125,1.099609375,11147.1591796875
2022-11-21,11024.509765625,-121.5498046875,10902.9599609375
2022-11-22,11174.41015625,149.900390625,11324.310546875
2022-11-23,11285.3203125,110.91015625,11396.23046875
2022-11-25,11226.3603515625,-58.9599609375,11167.400390625
2022-11-28,11049.5,-176.8603515625,10872.6396484375
2022-11-29,10983.7802734375,-65.7197265625,10918.060546875
2022-11-30,11468.0,484.2197265625,11952.2197265625
2022-12-01,11482.4501953125,14.4501953125,11496.900390625
2022-12-02,11461.5,-20.9501953125,11440.5498046875
2022-12-05,11239.9404296875,-221.5595703125,11018.380859375
2022-12-06,11014.8896484375,-225.05078125,10789.8388671875
2022-12-07,10958.5498046875,-56.33984375,10902.2099609375
2022-12-08,11082.0,123.4501953125,11205.4501953125
2022-12-09,11004.6201171875,-77.3798828125,10927.240234375
2022-12-12,11143.740234375,139.1201171875,11282.8603515625
2022-12-13,11256.8095703125,113.0693359375,11369.87890625
2022-12-14,11170.8896484375,-85.919921875,11084.9697265625
2022-12-15,10810.5302734375,-360.359375,10450.1708984375
2022-12-16,10705.41015625,-105.1201171875,10600.2900390625
2022-12-19,10546.0302734375,-159.3798828125,10386.650390625
2022-12-20,10547.1103515625,1.080078125,10548.1904296875
2022-12-21,10709.3701171875,162.259765625,10871.6298828125
2022-12-22,10476.1201171875,-233.25,10242.8701171875
2022-12-23,10497.8603515625,21.740234375,10519.6005859375
2022-12-27,10353.23046875,-144.6298828125,10208.6005859375
2022-12-28,10213.2900390625,-139.9404296875,10073.349609375
2022-12-29,10478.08984375,264.7998046875,10742.8896484375
2022-12-30,10466.48046875,-11.609375,10454.87109375
2023-01-03,10386.98046875,-79.5,10307.48046875
2023-01-04,10458.759765625,71.779296875,10530.5390625
2023-01-05,10305.240234375,-153.51953125,10151.720703125
2023-01-06,10569.2900390625,264.0498046875,10833.33984375
2023-01-09,10635.650390625,66.3603515625,10702.0107421875
2023-01-10,10742.6298828125,106.9794921875,10849.609375
2023-01-11,10931.669921875,189.0400390625,11120.7099609375
2023-01-12,11001.099609375,69.4296875,11070.529296875
2023-01-13,11079.16015625,78.060546875,11157.220703125
2023-01-17,11095.1103515625,15.9501953125,11111.060546875
2023-01-18,10957.009765625,-138.1005859375,10818.9091796875
2023-01-19,10852.26953125,-104.740234375,10747.529296875
2023-01-20,11140.4296875,288.16015625,11428.58984375
2023-01-23,11364.41015625,223.98046875,11588.390625
2023-01-24,11334.26953125,-30.140625,11304.12890625
2023-01-25,11313.3603515625,-20.9091796875,11292.451171875
2023-01-26,11512.41015625,199.0498046875,11711.4599609375
2023-01-27,11621.7099609375,109.2998046875,11731.009765625
2023-01-30,11393.8095703125,-227.900390625,11165.9091796875
2023-01-31,11584.5498046875,190.740234375,11775.2900390625
2023-02-01,11816.3203125,231.7705078125,12048.0908203125
2023-02-02,12200.8203125,384.5,12585.3203125
2023-02-03,12006.9501953125,-193.8701171875,11813.080078125
2023-02-06,11887.4501953125,-119.5,11767.9501953125
2023-02-07,12113.7900390625,226.33984375,12340.1298828125
2023-02-08,11910.51953125,-203.2705078125,11707.2490234375
2023-02-09,11789.580078125,-120.939453125,11668.640625
2023-02-10,11718.1201171875,-71.4599609375,11646.66015625
2023-02-13,11891.7900390625,173.669921875,12065.4599609375
2023-02-14,11960.150390625,68.3603515625,12028.5107421875
2023-02-15,12070.58984375,110.439453125,12181.029296875
2023-02-16,11855.830078125,-214.759765625,11641.0703125
2023-02-17,11787.26953125,-68.560546875,11718.708984375
2023-02-21,11492.2998046875,-294.9697265625,11197.330078125
2023-02-22,11507.0703125,14.7705078125,11521.8408203125
2023-02-23,11590.400390625,83.330078125,11673.73046875
2023-02-24,11394.9404296875,-195.4599609375,11199.48046875
2023-02-27,11466.98046875,72.0400390625,11539.0205078125
2023-02-28,11455.5400390625,-11.4404296875,11444.099609375
2023-03-01,11379.48046875,-76.0595703125,11303.4208984375
2023-03-02,11462.98046875,83.5,11546.48046875
2023-03-03,11689.009765625,226.029296875,11915.0390625
2023-03-06,11675.740234375,-13.26953125,11662.470703125
2023-03-07,11530.330078125,-145.41015625,11384.919921875
2023-03-08,11576.0,45.669921875,11621.669921875
2023-03-09,11338.349609375,-237.650390625,11100.69921875
2023-03-10,11138.8896484375,-199.4599609375,10939.4296875
2023-03-13,11188.83984375,49.9501953125,11238.7900390625
2023-03-14,11428.150390625,239.310546875,11667.4609375
2023-03-15,11434.0498046875,5.8994140625,11439.94921875
2023-03-16,11717.2802734375,283.23046875,12000.5107421875
2023-03-17,11630.509765625,-86.7705078125,11543.7392578125
2023-03-20,11675.5400390625,45.0302734375,11720.5703125
2023-03-21,11860.1103515625,184.5703125,12044.6806640625
2023-03-22,11669.9599609375,-190.150390625,11479.8095703125
2023-03-23,11787.400390625,117.4404296875,11904.8408203125
2023-03-24,11823.9599609375,36.5595703125,11860.51953125
2023-03-27,11768.83984375,-55.1201171875,11713.7197265625
2023-03-28,11716.080078125,-52.759765625,11663.3203125
2023-03-29,11926.240234375,210.16015625,12136.400390625
2023-03-30,12013.4697265625,87.2294921875,12100.69921875
2023-03-31,12221.91015625,208.4404296875,12430.3505859375
2023-04-03,12189.4501953125,-32.4599609375,12156.990234375
2023-04-04,12126.330078125,-63.1201171875,12063.2099609375
2023-04-05,11996.8603515625,-129.4697265625,11867.390625
2023-04-06,12087.9599609375,91.099609375,12179.0595703125
2023-04-10,12084.3603515625,-3.599609375,12080.7607421875
2023-04-11,12031.8798828125,-52.48046875,11979.3994140625
2023-04-12,11929.33984375,-102.5400390625,11826.7998046875
2023-04-13,12166.26953125,236.9296875,12403.19921875
2023-04-14,12123.4697265625,-42.7998046875,12080.669921875
2023-04-17,12157.7197265625,34.25,12191.9697265625
2023-04-18,12153.41015625,-4.3095703125,12149.1005859375
2023-04-19,12157.23046875,3.8203125,12161.05078125
2023-04-20,12059.5595703125,-97.6708984375,11961.888671875
2023-04-21,12072.4599609375,12.900390625,12085.3603515625
2023-04-24,12037.2001953125,-35.259765625,12001.9404296875
2023-04-25,11799.16015625,-238.0400390625,11561.1201171875
2023-04-26,11854.349609375,55.189453125,11909.5390625
2023-04-27,12142.240234375,287.890625,12430.130859375
2023-04-28,12226.580078125,84.33984375,12310.919921875
2023-05-01,12212.599609375,-13.98046875,12198.619140625
2023-05-02,12080.509765625,-132.08984375,11948.419921875
2023-05-03,12025.330078125,-55.1796875,11970.150390625
2023-05-04,11966.400390625,-58.9296875,11907.470703125
2023-05-05,12235.41015625,269.009765625,12504.419921875
2023-05-08,12256.919921875,21.509765625,12278.4296875
2023-05-09,12179.5498046875,-77.3701171875,12102.1796875
2023-05-10,12306.4404296875,126.890625,12433.3310546875
2023-05-11,12328.509765625,22.0693359375,12350.5791015625
2023-05-12,12284.740234375,-43.76953125,12240.970703125
2023-05-15,12365.2099609375,80.4697265625,12445.6796875
2023-05-16,12343.0498046875,-22.16015625,12320.8896484375
2023-05-17,12500.5703125,157.5205078125,12658.0908203125
2023-05-18,12688.83984375,188.26953125,12877.109375
2023-05-19,12657.900390625,-30.939453125,12626.9609375
2023-05-22,12720.7802734375,62.8798828125,12783.66015625
2023-05-23,12560.25,-160.5302734375,12399.7197265625
2023-05-24,12484.16015625,-76.08984375,12408.0703125
2023-05-25,12698.08984375,213.9296875,12912.01953125
2023-05-26,12975.6904296875,277.6005859375,13253.291015625
2023-05-30,13017.4296875,41.7392578125,13059.1689453125
2023-05-31,12935.2900390625,-82.1396484375,12853.150390625
2023-06-01,13100.98046875,165.6904296875,13266.6708984375
2023-06-02,13240.76953125,139.7890625,13380.55859375
2023-06-05,13229.4296875,-11.33984375,13218.08984375
2023-06-06,13276.419921875,46.990234375,13323.41015625
2023-06-07,13104.900390625,-171.51953125,12933.380859375
2023-06-08,13238.51953125,133.619140625,13372.138671875
2023-06-09,13259.1396484375,20.6201171875,13279.759765625
2023-06-12,13461.919921875,202.7802734375,13664.7001953125
2023-06-13,13573.3203125,111.400390625,13684.720703125
2023-06-14,13626.48046875,53.16015625,13679.640625
2023-06-15,13782.8203125,156.33984375,13939.16015625
2023-06-16,13689.5703125,-93.25,13596.3203125
2023-06-20,13667.2900390625,-22.2802734375,13645.009765625
2023-06-21,13502.2001953125,-165.08984375,13337.1103515625
2023-06-22,13630.6103515625,128.41015625,13759.0205078125
2023-06-23,13492.51953125,-138.0908203125,13354.4287109375
2023-06-26,13335.7802734375,-156.7392578125,13179.041015625
2023-06-27,13555.669921875,219.8896484375,13775.5595703125
2023-06-28,13591.75,36.080078125,13627.830078125
2023-06-29,13591.330078125,-0.419921875,13590.91015625
2023-06-30,13787.919921875,196.58984375,13984.509765625
2023-07-03,13816.76953125,28.849609375,13845.619140625
2023-07-05,13791.650390625,-25.119140625,13766.53125
2023-07-06,13679.0400390625,-112.6103515625,13566.4296875
2023-07-07,13660.7197265625,-18.3203125,13642.3994140625
2023-07-10,13685.48046875,24.7607421875,13710.2412109375
2023-07-11,13760.7001953125,75.2197265625,13835.919921875
2023-07-12,13918.9599609375,158.259765625,14077.2197265625
2023-07-13,14138.5703125,219.6103515625,14358.1806640625
2023-07-14,14113.7001953125,-24.8701171875,14088.830078125
2023-07-17,14244.9501953125,131.25,14376.2001953125
2023-07-18,14353.6396484375,108.689453125,14462.3291015625
2023-07-19,14358.01953125,4.3798828125,14362.3994140625
2023-07-20,14063.3095703125,-294.7099609375,13768.599609375
2023-07-21,14032.8095703125,-30.5,14002.3095703125
2023-07-24,14058.8701171875,26.060546875,14084.9306640625
2023-07-25,14144.5595703125,85.689453125,14230.2490234375
2023-07-26,14127.2802734375,-17.279296875,14110.0009765625
2023-07-27,14050.1103515625,-77.169921875,13972.9404296875
2023-07-28,14316.66015625,266.5498046875,14583.2099609375
2023-07-31,14346.01953125,29.359375,14375.37890625
2023-08-01,14283.91015625,-62.109375,14221.80078125
2023-08-02,13973.4501953125,-310.4599609375,13662.990234375
2023-08-03,13959.7197265625,-13.73046875,13945.9892578125
2023-08-04,13909.240234375,-50.4794921875,13858.7607421875
2023-08-07,13994.400390625,85.16015625,14079.560546875
2023-08-08,13884.3203125,-110.080078125,13774.240234375
2023-08-09,13722.01953125,-162.30078125,13559.71875
2023-08-10,13737.990234375,15.970703125,13753.9609375
2023-08-11,13644.849609375,-93.140625,13551.708984375
2023-08-14,13788.330078125,143.48046875,13931.810546875
2023-08-15,13631.0498046875,-157.2802734375,13473.76953125
2023-08-16,13474.6298828125,-156.419921875,13318.2099609375
2023-08-17,13316.9296875,-157.7001953125,13159.2294921875
2023-08-18,13290.7802734375,-26.1494140625,13264.630859375
2023-08-21,13497.58984375,206.8095703125,13704.3994140625
2023-08-22,13505.8701171875,8.2802734375,13514.150390625
2023-08-23,13721.0302734375,215.16015625,13936.1904296875
2023-08-24,13463.9697265625,-257.060546875,13206.9091796875
2023-08-25,13590.650390625,126.6806640625,13717.3310546875
2023-08-28,13705.1298828125,114.4794921875,13819.609375
2023-08-29,13943.759765625,238.6298828125,14182.3896484375
2023-08-30,14019.3095703125,75.5498046875,14094.859375
2023-08-31,14034.9697265625,15.66015625,14050.6298828125
2023-09-01,14031.8095703125,-3.16015625,14028.6494140625
2023-09-05,14020.9501953125,-10.859375,14010.0908203125
2023-09-06,13872.4697265625,-148.48046875,13723.9892578125
2023-09-07,13748.830078125,-123.6396484375,13625.1904296875
2023-09-08,13761.5302734375,12.7001953125,13774.23046875
2023-09-11,13917.8896484375,156.359375,14074.2490234375
2023-09-12,13773.6103515625,-144.279296875,13629.3310546875
2023-09-13,13813.58984375,39.9794921875,13853.5693359375
2023-09-14,13926.0498046875,112.4599609375,14038.509765625
2023-09-15,13708.330078125,-217.7197265625,13490.6103515625
2023-09-18,13710.240234375,1.91015625,13712.150390625
2023-09-19,13678.1904296875,-32.0498046875,13646.140625
2023-09-20,13469.1298828125,-209.060546875,13260.0693359375
2023-09-21,13223.98046875,-245.1494140625,12978.8310546875
2023-09-22,13211.8095703125,-12.1708984375,13199.638671875
2023-09-25,13271.3203125,59.5107421875,13330.8310546875
2023-09-26,13063.6103515625,-207.7099609375,12855.900390625
2023-09-27,13092.849609375,29.2392578125,13122.0888671875
2023-09-28,13201.2802734375,108.4306640625,13309.7109375
2023-09-29,13219.3203125,18.0400390625,13237.3603515625
2023-10-02,13307.76953125,88.44921875,13396.21875
2023-10-03,13059.4697265625,-248.2998046875,12811.169921875
2023-10-04,13236.009765625,176.5400390625,13412.5498046875
2023-10-05,13219.830078125,-16.1796875,13203.650390625
2023-10-06,13431.33984375,211.509765625,13642.849609375
2023-10-09,13484.240234375,52.900390625,13537.140625
2023-10-10,13562.83984375,78.599609375,13641.439453125
2023-10-11,13659.6796875,96.83984375,13756.51953125
2023-10-12,13574.2197265625,-85.4599609375,13488.759765625
2023-10-13,13407.23046875,-166.9892578125,13240.2412109375
2023-10-16,13567.98046875,160.75,13728.73046875
2023-10-17,13533.75,-34.23046875,13499.51953125
2023-10-18,13314.2998046875,-219.4501953125,13094.849609375
2023-10-19,13186.1796875,-128.1201171875,13058.0595703125
2023-10-20,12983.8095703125,-202.3701171875,12781.439453125
2023-10-23,13018.330078125,34.5205078125,13052.8505859375
2023-10-24,13139.8701171875,121.5400390625,13261.41015625
2023-10-25,12821.2197265625,-318.650390625,12502.5693359375
2023-10-26,12595.6103515625,-225.609375,12370.0009765625
2023-10-27,12643.009765625,47.3994140625,12690.4091796875
2023-10-30,12789.48046875,146.470703125,12935.951171875
2023-10-31,12851.240234375,61.759765625,12913.0
2023-11-01,13061.4697265625,210.2294921875,13271.69921875
2023-11-02,13294.1904296875,232.720703125,13526.9111328125
2023-11-03,13478.2802734375,184.08984375,13662.3701171875
2023-11-06,13518.7802734375,40.5,13559.2802734375
2023-11-07,13639.8603515625,121.080078125,13760.9404296875
2023-11-08,13650.41015625,10.5498046875,13660.9599609375
2023-11-09,13521.4501953125,-128.9599609375,13392.490234375
2023-11-10,13798.1103515625,276.66015625,14074.7705078125
2023-11-13,13767.740234375,-30.3701171875,13737.3701171875
2023-11-14,14094.3798828125,326.6396484375,14421.01953125
2023-11-15,14103.83984375,9.4599609375,14113.2998046875
2023-11-16,14113.669921875,9.830078125,14123.5
2023-11-17,14125.48046875,11.810546875,14137.291015625
2023-11-20,14284.5302734375,159.0498046875,14443.580078125
2023-11-21,14199.98046875,-84.5498046875,14115.4306640625
2023-11-22,14265.8603515625,65.8798828125,14331.740234375
2023-11-24,14250.849609375,-15.0107421875,14235.8388671875
2023-11-27,14241.01953125,-9.830078125,14231.189453125
2023-11-28,14281.759765625,40.740234375,14322.5
2023-11-29,14258.490234375,-23.26953125,14235.220703125
2023-11-30,14226.2197265625,-32.2705078125,14193.94921875
2023-12-01,14305.0302734375,78.810546875,14383.8408203125
2023-12-04,14185.490234375,-119.5400390625,14065.9501953125
2023-12-05,14229.91015625,44.419921875,14274.330078125
2023-12-06,14146.7099609375,-83.2001953125,14063.509765625
2023-12-07,14339.990234375,193.2802734375,14533.2705078125
2023-12-08,14403.9697265625,63.9794921875,14467.94921875
2023-12-11,14432.490234375,28.5205078125,14461.0107421875
2023-12-12,14533.400390625,100.91015625,14634.310546875
2023-12-13,14733.9599609375,200.5595703125,14934.51953125
2023-12-14,14761.5595703125,27.599609375,14789.1591796875
2023-12-15,14813.919921875,52.3603515625,14866.2802734375
2023-12-18,14904.8095703125,90.8896484375,14995.69921875
2023-12-19,15003.2197265625,98.41015625,15101.6298828125
2023-12-20,14777.9404296875,-225.279296875,14552.6611328125
2023-12-21,14963.8701171875,185.9296875,15149.7998046875
2023-12-22,14992.9697265625,29.099609375,15022.0693359375
2023-12-26,15074.5703125,81.6005859375,15156.1708984375
2023-12-27,15099.1796875,24.609375,15123.7890625
2023-12-28,15095.1396484375,-4.0400390625,15091.099609375
2023-12-29,15011.349609375,-83.7900390625,14927.5595703125
2024-01-02,14765.9404296875,-245.4091796875,14520.53125
2024-01-03,14592.2099609375,-173.73046875,14418.4794921875
2024-01-04,14510.2998046875,-81.91015625,14428.3896484375
2024-01-05,14524.0703125,13.7705078125,14537.8408203125
2024-01-08,14843.76953125,319.69921875,15163.46875
2024-01-09,14857.7099609375,13.9404296875,14871.650390625
2024-01-10,14969.650390625,111.9404296875,15081.5908203125
2024-01-11,14970.1904296875,0.5400390625,14970.73046875
2024-01-12,14972.759765625,2.5693359375,14975.3291015625
2024-01-16,14944.349609375,-28.41015625,14915.939453125
2024-01-17,14855.6201171875,-88.7294921875,14766.890625
2024-01-18,15055.650390625,200.0302734375,15255.6806640625
2024-01-19,15310.9697265625,255.3193359375,15566.2890625
2024-01-22,15360.2900390625,49.3203125,15409.6103515625
2024-01-23,15425.9404296875,65.650390625,15491.5908203125
2024-01-24,15481.919921875,55.9794921875,15537.8994140625
2024-01-25,15510.5,28.580078125,15539.080078125
2024-01-26,15455.3603515625,-55.1396484375,15400.220703125
2024-01-29,15628.0400390625,172.6796875,15800.7197265625
2024-01-30,15509.900390625,-118.1396484375,15391.7607421875
2024-01-31,15164.009765625,-345.890625,14818.119140625
2024-02-01,15361.6396484375,197.6298828125,15559.26953125
2024-02-02,15628.9501953125,267.310546875,15896.2607421875
2024-02-05,15597.6796875,-31.2705078125,15566.4091796875
2024-02-06,15609.0,11.3203125,15620.3203125
2024-02-07,15756.6396484375,147.6396484375,15904.279296875
2024-02-08,15793.7099609375,37.0703125,15830.7802734375
2024-02-09,15990.66015625,196.9501953125,16187.6103515625
2024-02-12,15942.5498046875,-48.1103515625,15894.439453125
2024-02-13,15655.599609375,-286.9501953125,15368.6494140625
2024-02-14,15859.150390625,203.55078125,16062.701171875
2024-02-15,15906.169921875,47.01953125,15953.189453125
2024-02-16,15775.650390625,-130.51953125,15645.130859375
2024-02-20,15630.7802734375,-144.8701171875,15485.91015625
2024-02-21,15580.8701171875,-49.91015625,15530.9599609375
2024-02-22,16041.6201171875,460.75,16502.3701171875
2024-02-23,15996.8203125,-44.7998046875,15952.0205078125
2024-02-26,15976.25,-20.5703125,15955.6796875
2024-02-27,16035.2998046875,59.0498046875,16094.349609375
2024-02-28,15947.740234375,-87.5595703125,15860.1806640625
2024-02-29,16091.919921875,144.1796875,16236.099609375
2024-03-01,16274.9404296875,183.0205078125,16457.9609375
2024-03-04,16207.509765625,-67.4306640625,16140.0791015625
2024-03-05,15939.58984375,-267.919921875,15671.669921875
2024-03-06,16031.5400390625,91.9501953125,16123.490234375
2024-03-07,16273.3798828125,241.83984375,16515.2197265625
2024-03-08,16085.1103515625,-188.26953125,15896.8408203125
2024-03-11,16019.26953125,-65.8408203125,15953.4287109375
2024-03-12,16265.6396484375,246.3701171875,16512.009765625
2024-03-13,16177.76953125,-87.8701171875,16089.8994140625
2024-03-14,16128.5302734375,-49.2392578125,16079.291015625
2024-03-15,15973.169921875,-155.3603515625,15817.8095703125
2024-03-18,16103.4501953125,130.2802734375,16233.73046875
2024-03-19,16166.7900390625,63.33984375,16230.1298828125
2024-03-20,16369.41015625,202.6201171875,16572.0302734375
2024-03-21,16401.83984375,32.4296875,16434.26953125
2024-03-22,16428.8203125,26.98046875,16455.80078125
2024-03-25,16384.470703125,-44.349609375,16340.12109375
2024-03-26,16315.7001953125,-68.7705078125,16246.9296875
2024-03-27,16399.51953125,83.8193359375,16483.3388671875
2024-03-28,16379.4599609375,-20.0595703125,16359.400390625
2024-04-01,16396.830078125,17.3701171875,16414.2001953125
2024-04-02,16240.4501953125,-156.3798828125,16084.0703125
2024-04-03,16277.4599609375,37.009765625,16314.4697265625
2024-04-04,16049.080078125,-228.3798828125,15820.7001953125
2024-04-05,16248.51953125,199.439453125,16447.958984375
2024-04-08,16253.9599609375,5.4404296875,16259.400390625
2024-04-09,16306.6396484375,52.6796875,16359.3193359375
2024-04-10,16170.3603515625,-136.279296875,16034.0810546875
2024-04-11,16442.19921875,271.8388671875,16714.0380859375
2024-04-12,16175.08984375,-267.109375,15907.98046875
2024-04-15,15885.01953125,-290.0703125,15594.94921875
2024-04-16,15865.25,-19.76953125,15845.48046875
2024-04-17,15683.3701171875,-181.8798828125,15501.490234375
2024-04-18,15601.5,-81.8701171875,15519.6298828125
2024-04-19,15282.009765625,-319.490234375,14962.51953125
2024-04-22,15451.3095703125,169.2998046875,15620.609375
2024-04-23,15696.6396484375,245.330078125,15941.9697265625
2024-04-24,15712.75,16.1103515625,15728.8603515625
2024-04-25,15611.759765625,-100.990234375,15510.76953125
2024-04-26,15927.900390625,316.140625,16244.041015625
2024-04-29,15983.080078125,55.1796875,16038.259765625
2024-04-30,15657.8203125,-325.259765625,15332.560546875
2024-05-01,15605.48046875,-52.33984375,15553.140625
2024-05-02,15840.9599609375,235.4794921875,16076.439453125
2024-05-03,16156.330078125,315.3701171875,16471.7001953125
2024-05-06,16349.25,192.919921875,16542.169921875
2024-05-07,16332.5595703125,-16.6904296875,16315.869140625
2024-05-08,16302.759765625,-29.7998046875,16272.9599609375
2024-05-09,16346.259765625,43.5,16389.759765625
2024-05-10,16340.8701171875,-5.3896484375,16335.48046875
2024-05-13,16388.240234375,47.3701171875,16435.6103515625
2024-05-14,16511.1796875,122.939453125,16634.119140625
2024-05-15,16742.390625,231.2109375,16973.6015625
2024-05-16,16698.3203125,-44.0703125,16654.25
2024-05-17,16685.970703125,-12.349609375,16673.62109375
2024-05-20,16794.869140625,108.8984375,16903.767578125
2024-05-21,16832.619140625,37.75,16870.369140625
2024-05-22,16801.5390625,-31.080078125,16770.458984375
2024-05-23,16736.029296875,-65.509765625,16670.51953125
2024-05-24,16920.7890625,184.759765625,17105.548828125
2024-05-28,17019.880859375,99.091796875,17118.97265625
2024-05-29,16920.580078125,-99.30078125,16821.279296875
2024-05-30,16737.080078125,-183.5,16553.580078125
2024-05-31,16735.01953125,-2.060546875,16732.958984375
2024-06-03,16828.669921875,93.650390625,16922.3203125
2024-06-04,16857.05078125,28.380859375,16885.431640625
2024-06-05,17187.900390625,330.849609375,17518.75
2024-06-06,17173.119140625,-14.78125,17158.337890625
2024-06-07,17133.130859375,-39.98828125,17093.142578125
2024-06-10,17192.529296875,59.3984375,17251.927734375
2024-06-11,17343.55078125,151.021484375,17494.572265625
2024-06-12,17608.439453125,264.888671875,17873.328125
2024-06-13,17667.560546875,59.12109375,17726.681640625
2024-06-14,17688.880859375,21.3203125,17710.201171875
2024-06-17,17857.01953125,168.138671875,18025.158203125
2024-06-18,17862.23046875,5.2109375,17867.44140625
2024-06-20,17721.58984375,-140.640625,17580.94921875
2024-06-21,17689.359375,-32.23046875,17657.12890625
2024-06-24,17496.8203125,-192.5390625,17304.28125
2024-06-25,17717.650390625,220.830078125,17938.48046875
2024-06-26,17805.16015625,87.509765625,17892.669921875
2024-06-27,17858.6796875,53.51953125,17912.19921875
2024-06-28,17732.599609375,-126.080078125,17606.51953125
2024-07-01,17879.30078125,146.701171875,18026.001953125
2024-07-02,18028.759765625,149.458984375,18178.21875
2024-07-03,18188.30078125,159.541015625,18347.841796875
2024-07-05,18352.759765625,164.458984375,18517.21875
2024-07-08,18403.740234375,50.98046875,18454.720703125
2024-07-09,18429.2890625,25.548828125,18454.837890625
2024-07-10,18647.44921875,218.16015625,18865.609375
2024-07-11,18283.41015625,-364.0390625,17919.37109375
2024-07-12,18398.44921875,115.0390625,18513.48828125
2024-07-15,18472.5703125,74.12109375,18546.69140625
2024-07-16,18509.33984375,36.76953125,18546.109375
2024-07-17,17996.919921875,-512.419921875,17484.5
2024-07-18,17871.220703125,-125.69921875,17745.521484375
2024-07-19,17726.939453125,-144.28125,17582.658203125
2024-07-22,18007.5703125,280.630859375,18288.201171875
2024-07-23,17997.349609375,-10.220703125,17987.12890625
2024-07-24,17342.41015625,-654.939453125,16687.470703125
2024-07-25,17181.720703125,-160.689453125,17021.03125
2024-07-26,17357.880859375,176.16015625,17534.041015625
2024-07-29,17370.19921875,12.318359375,17382.517578125
2024-07-30,17147.419921875,-222.779296875,16924.640625
2024-07-31,17599.400390625,451.98046875,18051.380859375
2024-08-01,17194.150390625,-405.25,16788.900390625
2024-08-02,16776.16015625,-417.990234375,16358.169921875
2024-08-05,16200.080078125,-576.080078125,15624.0
2024-08-06,16366.849609375,166.76953125,16533.619140625
2024-08-07,16195.8095703125,-171.0400390625,16024.76953125
2024-08-08,16660.01953125,464.2099609375,17124.2294921875
2024-08-09,16745.30078125,85.28125,16830.58203125
2024-08-12,16780.609375,35.30859375,16815.91796875
2024-08-13,17187.609375,407.0,17594.609375
2024-08-14,17192.599609375,4.990234375,17197.58984375
2024-08-15,17594.5,401.900390625,17996.400390625
2024-08-16,17631.720703125,37.220703125,17668.94140625
2024-08-19,17876.76953125,245.048828125,18121.818359375
2024-08-20,17816.939453125,-59.830078125,17757.109375
2024-08-21,17918.990234375,102.05078125,18021.041015625
2024-08-22,17619.349609375,-299.640625,17319.708984375
2024-08-23,17877.7890625,258.439453125,18136.228515625
2024-08-26,17725.76953125,-152.01953125,17573.75
2024-08-27,17754.8203125,29.05078125,17783.87109375
2024-08-28,17556.029296875,-198.791015625,17357.23828125
2024-08-29,17516.4296875,-39.599609375,17476.830078125
2024-08-30,17713.619140625,197.189453125,17910.80859375
2024-09-03,17136.30078125,-577.318359375,16558.982421875
2024-09-04,17084.30078125,-52.0,17032.30078125
2024-09-05,17127.66015625,43.359375,17171.01953125
2024-09-06,16690.830078125,-436.830078125,16254.0
2024-09-09,16884.599609375,193.76953125,17078.369140625
2024-09-10,17025.880859375,141.28125,17167.162109375
2024-09-11,17395.529296875,369.6484375,17765.177734375
2024-09-12,17569.6796875,174.150390625,17743.830078125
2024-09-13,17683.98046875,114.30078125,17798.28125
2024-09-16,17592.130859375,-91.849609375,17500.28125
2024-09-17,17628.060546875,35.9296875,17663.990234375
2024-09-18,17573.30078125,-54.759765625,17518.541015625
2024-09-19,18013.98046875,440.6796875,18454.66015625
2024-09-20,17948.3203125,-65.66015625,17882.66015625
2024-09-23,17974.26953125,25.94921875,18000.21875
2024-09-24,18074.51953125,100.25,18174.76953125
2024-09-25,18082.2109375,7.69140625,18089.90234375
2024-09-26,18190.2890625,108.078125,18298.3671875
2024-09-27,18119.58984375,-70.69921875,18048.890625
2024-09-30,18189.169921875,69.580078125,18258.75
2024-10-01,17910.359375,-278.810546875,17631.548828125
2024-10-02,17925.119140625,14.759765625,17939.87890625
2024-10-03,17918.48046875,-6.638671875,17911.841796875
2024-10-04,18137.849609375,219.369140625,18357.21875
2024-10-07,17923.900390625,-213.94921875,17709.951171875
2024-10-08,18182.919921875,259.01953125,18441.939453125
2024-10-09,18291.619140625,108.69921875,18400.318359375
2024-10-10,18282.05078125,-9.568359375,18272.482421875
2024-10-11,18342.939453125,60.888671875,18403.828125
2024-10-14,18502.689453125,159.75,18662.439453125
2024-10-15,18315.58984375,-187.099609375,18128.490234375
2024-10-16,18367.080078125,51.490234375,18418.5703125
2024-10-17,18373.609375,6.529296875,18380.138671875
2024-10-18,18489.55078125,115.94140625,18605.4921875
2024-10-21,18540.009765625,50.458984375,18590.46875
2024-10-22,18579.76953125,39.759765625,18619.529296875
2024-10-23,18276.650390625,-303.119140625,17973.53125
2024-10-24,18415.490234375,138.83984375,18554.330078125
2024-10-25,18518.609375,103.119140625,18621.728515625
2024-10-28,18567.189453125,48.580078125,18615.76953125
2024-10-29,18712.75,145.560546875,18858.310546875
