Date,Close,Close_diff,Close_predicted
2022-09-21,3789.929931640625,-66.0,3723.929931640625
2022-09-22,3757.989990234375,-31.93994140625,3726.050048828125
2022-09-23,3693.22998046875,-64.760009765625,3628.469970703125
2022-09-26,3655.0400390625,-38.18994140625,3616.85009765625
2022-09-27,3647.2900390625,-7.75,3639.5400390625
2022-09-28,3719.0400390625,71.75,3790.7900390625
2022-09-29,3640.469970703125,-78.570068359375,3561.89990234375
2022-09-30,3585.6201171875,-54.849853515625,3530.770263671875
2022-10-03,3678.429931640625,92.809814453125,3771.23974609375
2022-10-04,3790.929931640625,112.5,3903.429931640625
2022-10-05,3783.280029296875,-7.64990234375,3775.630126953125
2022-10-06,3744.52001953125,-38.760009765625,3705.760009765625
2022-10-07,3639.659912109375,-104.860107421875,3534.7998046875
2022-10-10,3612.389892578125,-27.27001953125,3585.119873046875
2022-10-11,3588.840087890625,-23.5498046875,3565.290283203125
2022-10-12,3577.030029296875,-11.81005859375,3565.219970703125
2022-10-13,3669.909912109375,92.8798828125,3762.789794921875
2022-10-14,3583.070068359375,-86.83984375,3496.230224609375
2022-10-17,3677.949951171875,94.8798828125,3772.829833984375
2022-10-18,3719.97998046875,42.030029296875,3762.010009765625
2022-10-19,3695.159912109375,-24.820068359375,3670.33984375
2022-10-20,3665.780029296875,-29.3798828125,3636.400146484375
2022-10-21,3752.75,86.969970703125,3839.719970703125
2022-10-24,3797.340087890625,44.590087890625,3841.93017578125
2022-10-25,3859.110107421875,61.77001953125,3920.880126953125
2022-10-26,3830.60009765625,-28.510009765625,3802.090087890625
2022-10-27,3807.300048828125,-23.300048828125,3784.0
2022-10-28,3901.06005859375,93.760009765625,3994.820068359375
2022-10-31,3871.97998046875,-29.080078125,3842.89990234375
2022-11-01,3856.10009765625,-15.8798828125,3840.22021484375
2022-11-02,3759.68994140625,-96.41015625,3663.27978515625
2022-11-03,3719.889892578125,-39.800048828125,3680.08984375
2022-11-04,3770.550048828125,50.66015625,3821.210205078125
2022-11-07,3806.800048828125,36.25,3843.050048828125
2022-11-08,3828.110107421875,21.31005859375,3849.420166015625
2022-11-09,3748.570068359375,-79.5400390625,3669.030029296875
2022-11-10,3956.3701171875,207.800048828125,4164.170166015625
2022-11-11,3992.929931640625,36.559814453125,4029.48974609375
2022-11-14,3957.25,-35.679931640625,3921.570068359375
2022-11-15,3991.72998046875,34.47998046875,4026.2099609375
2022-11-16,3958.7900390625,-32.93994140625,3925.85009765625
2022-11-17,3946.56005859375,-12.22998046875,3934.330078125
2022-11-18,3965.340087890625,18.780029296875,3984.1201171875
2022-11-21,3949.93994140625,-15.400146484375,3934.539794921875
2022-11-22,4003.580078125,53.64013671875,4057.22021484375
2022-11-23,4027.260009765625,23.679931640625,4050.93994140625
2022-11-25,4026.1201171875,-1.139892578125,4024.980224609375
2022-11-28,3963.93994140625,-62.18017578125,3901.759765625
2022-11-29,3957.6298828125,-6.31005859375,3951.31982421875
2022-11-30,4080.110107421875,122.480224609375,4202.59033203125
2022-12-01,4076.570068359375,-3.5400390625,4073.030029296875
2022-12-02,4071.699951171875,-4.8701171875,4066.829833984375
2022-12-05,3998.840087890625,-72.85986328125,3925.980224609375
2022-12-06,3941.260009765625,-57.580078125,3883.679931640625
2022-12-07,3933.919921875,-7.340087890625,3926.579833984375
2022-12-08,3963.510009765625,29.590087890625,3993.10009765625
2022-12-09,3934.3798828125,-29.130126953125,3905.249755859375
2022-12-12,3990.56005859375,56.18017578125,4046.740234375
2022-12-13,4019.64990234375,29.08984375,4048.73974609375
2022-12-14,3995.320068359375,-24.329833984375,3970.990234375
2022-12-15,3895.75,-99.570068359375,3796.179931640625
2022-12-16,3852.360107421875,-43.389892578125,3808.97021484375
2022-12-19,3817.659912109375,-34.7001953125,3782.959716796875
2022-12-20,3821.6201171875,3.960205078125,3825.580322265625
2022-12-21,3878.43994140625,56.81982421875,3935.259765625
2022-12-22,3822.389892578125,-56.050048828125,3766.33984375
2022-12-23,3844.820068359375,22.43017578125,3867.250244140625
2022-12-27,3829.25,-15.570068359375,3813.679931640625
2022-12-28,3783.219970703125,-46.030029296875,3737.18994140625
2022-12-29,3849.280029296875,66.06005859375,3915.340087890625
2022-12-30,3839.5,-9.780029296875,3829.719970703125
2023-01-03,3824.139892578125,-15.360107421875,3808.77978515625
2023-01-04,3852.969970703125,28.830078125,3881.800048828125
2023-01-05,3808.10009765625,-44.869873046875,3763.230224609375
2023-01-06,3895.080078125,86.97998046875,3982.06005859375
2023-01-09,3892.090087890625,-2.989990234375,3889.10009765625
2023-01-10,3919.25,27.159912109375,3946.409912109375
2023-01-11,3969.610107421875,50.360107421875,4019.97021484375
2023-01-12,3983.169921875,13.559814453125,3996.729736328125
2023-01-13,3999.090087890625,15.920166015625,4015.01025390625
2023-01-17,3990.969970703125,-8.1201171875,3982.849853515625
2023-01-18,3928.860107421875,-62.10986328125,3866.750244140625
2023-01-19,3898.85009765625,-30.010009765625,3868.840087890625
2023-01-20,3972.610107421875,73.760009765625,4046.3701171875
2023-01-23,4019.81005859375,47.199951171875,4067.010009765625
2023-01-24,4016.949951171875,-2.860107421875,4014.08984375
2023-01-25,4016.219970703125,-0.72998046875,4015.489990234375
2023-01-26,4060.429931640625,44.2099609375,4104.639892578125
2023-01-27,4070.56005859375,10.130126953125,4080.690185546875
2023-01-30,4017.77001953125,-52.7900390625,3964.97998046875
2023-01-31,4076.60009765625,58.830078125,4135.43017578125
2023-02-01,4119.2099609375,42.60986328125,4161.81982421875
2023-02-02,4179.759765625,60.5498046875,4240.3095703125
2023-02-03,4136.47998046875,-43.27978515625,4093.2001953125
2023-02-06,4111.080078125,-25.39990234375,4085.68017578125
2023-02-07,4164.0,52.919921875,4216.919921875
2023-02-08,4117.85986328125,-46.14013671875,4071.7197265625
2023-02-09,4081.5,-36.35986328125,4045.14013671875
2023-02-10,4090.4599609375,8.9599609375,4099.419921875
2023-02-13,4137.2900390625,46.830078125,4184.1201171875
2023-02-14,4136.1298828125,-1.16015625,4134.9697265625
2023-02-15,4147.60009765625,11.47021484375,4159.0703125
2023-02-16,4090.409912109375,-57.190185546875,4033.2197265625
2023-02-17,4079.090087890625,-11.31982421875,4067.770263671875
2023-02-21,3997.340087890625,-81.75,3915.590087890625
2023-02-22,3991.050048828125,-6.2900390625,3984.760009765625
2023-02-23,4012.320068359375,21.27001953125,4033.590087890625
2023-02-24,3970.0400390625,-42.280029296875,3927.760009765625
2023-02-27,3982.239990234375,12.199951171875,3994.43994140625
2023-02-28,3970.14990234375,-12.090087890625,3958.059814453125
2023-03-01,3951.389892578125,-18.760009765625,3932.6298828125
2023-03-02,3981.35009765625,29.960205078125,4011.310302734375
2023-03-03,4045.639892578125,64.289794921875,4109.9296875
2023-03-06,4048.419921875,2.780029296875,4051.199951171875
2023-03-07,3986.3701171875,-62.0498046875,3924.3203125
2023-03-08,3992.010009765625,5.639892578125,3997.64990234375
2023-03-09,3918.320068359375,-73.68994140625,3844.630126953125
2023-03-10,3861.590087890625,-56.72998046875,3804.860107421875
2023-03-13,3855.760009765625,-5.830078125,3849.929931640625
2023-03-14,3919.2900390625,63.530029296875,3982.820068359375
2023-03-15,3891.929931640625,-27.360107421875,3864.56982421875
2023-03-16,3960.280029296875,68.35009765625,4028.630126953125
2023-03-17,3916.639892578125,-43.64013671875,3872.999755859375
2023-03-20,3951.570068359375,34.93017578125,3986.500244140625
2023-03-21,4002.8701171875,51.300048828125,4054.170166015625
2023-03-22,3936.969970703125,-65.900146484375,3871.06982421875
2023-03-23,3948.719970703125,11.75,3960.469970703125
2023-03-24,3970.989990234375,22.27001953125,3993.260009765625
2023-03-27,3977.530029296875,6.5400390625,3984.070068359375
2023-03-28,3971.27001953125,-6.260009765625,3965.010009765625
2023-03-29,4027.81005859375,56.5400390625,4084.35009765625
2023-03-30,4050.830078125,23.02001953125,4073.85009765625
2023-03-31,4109.31005859375,58.47998046875,4167.7900390625
2023-04-03,4124.509765625,15.19970703125,4139.70947265625
2023-04-04,4100.60009765625,-23.90966796875,4076.6904296875
2023-04-05,4090.3798828125,-10.22021484375,4080.15966796875
2023-04-06,4105.02001953125,14.64013671875,4119.66015625
2023-04-10,4109.10986328125,4.08984375,4113.19970703125
2023-04-11,4108.93994140625,-0.169921875,4108.77001953125
2023-04-12,4091.949951171875,-16.989990234375,4074.9599609375
2023-04-13,4146.22021484375,54.270263671875,4200.490478515625
2023-04-14,4137.64013671875,-8.580078125,4129.06005859375
2023-04-17,4151.31982421875,13.6796875,4164.99951171875
2023-04-18,4154.8701171875,3.55029296875,4158.42041015625
2023-04-19,4154.52001953125,-0.35009765625,4154.169921875
2023-04-20,4129.7900390625,-24.72998046875,4105.06005859375
2023-04-21,4133.52001953125,3.72998046875,4137.25
2023-04-24,4137.0400390625,3.52001953125,4140.56005859375
2023-04-25,4071.6298828125,-65.41015625,4006.2197265625
2023-04-26,4055.989990234375,-15.639892578125,4040.35009765625
2023-04-27,4135.35009765625,79.360107421875,4214.710205078125
2023-04-28,4169.47998046875,34.1298828125,4203.60986328125
2023-05-01,4167.8701171875,-1.60986328125,4166.26025390625
2023-05-02,4119.580078125,-48.2900390625,4071.2900390625
2023-05-03,4090.75,-28.830078125,4061.919921875
2023-05-04,4061.219970703125,-29.530029296875,4031.68994140625
2023-05-05,4136.25,75.030029296875,4211.280029296875
2023-05-08,4138.1201171875,1.8701171875,4139.990234375
2023-05-09,4119.169921875,-18.9501953125,4100.2197265625
2023-05-10,4137.64013671875,18.47021484375,4156.1103515625
2023-05-11,4130.6201171875,-7.02001953125,4123.60009765625
2023-05-12,4124.080078125,-6.5400390625,4117.5400390625
2023-05-15,4136.27978515625,12.19970703125,4148.4794921875
2023-05-16,4109.89990234375,-26.3798828125,4083.52001953125
2023-05-17,4158.77001953125,48.8701171875,4207.64013671875
2023-05-18,4198.0498046875,39.27978515625,4237.32958984375
2023-05-19,4191.97998046875,-6.06982421875,4185.91015625
2023-05-22,4192.6298828125,0.64990234375,4193.27978515625
2023-05-23,4145.580078125,-47.0498046875,4098.5302734375
2023-05-24,4115.240234375,-30.33984375,4084.900390625
2023-05-25,4151.27978515625,36.03955078125,4187.3193359375
2023-05-26,4205.4501953125,54.17041015625,4259.62060546875
2023-05-30,4205.52001953125,0.06982421875,4205.58984375
2023-05-31,4179.830078125,-25.68994140625,4154.14013671875
2023-06-01,4221.02001953125,41.18994140625,4262.2099609375
2023-06-02,4282.3701171875,61.35009765625,4343.72021484375
2023-06-05,4273.7900390625,-8.580078125,4265.2099609375
2023-06-06,4283.85009765625,10.06005859375,4293.91015625
2023-06-07,4267.52001953125,-16.330078125,4251.18994140625
2023-06-08,4293.93017578125,26.41015625,4320.34033203125
2023-06-09,4298.85986328125,4.9296875,4303.78955078125
2023-06-12,4338.93017578125,40.0703125,4379.00048828125
2023-06-13,4369.009765625,30.07958984375,4399.08935546875
2023-06-14,4372.58984375,3.580078125,4376.169921875
2023-06-15,4425.83984375,53.25,4479.08984375
2023-06-16,4409.58984375,-16.25,4393.33984375
2023-06-20,4388.7099609375,-20.8798828125,4367.830078125
2023-06-21,4365.68994140625,-23.02001953125,4342.669921875
2023-06-22,4381.89013671875,16.2001953125,4398.09033203125
2023-06-23,4348.330078125,-33.56005859375,4314.77001953125
2023-06-26,4328.81982421875,-19.51025390625,4309.3095703125
2023-06-27,4378.41015625,49.59033203125,4428.00048828125
2023-06-28,4376.85986328125,-1.55029296875,4375.3095703125
2023-06-29,4396.43994140625,19.580078125,4416.02001953125
2023-06-30,4450.3798828125,53.93994140625,4504.31982421875
2023-07-03,4455.58984375,5.2099609375,4460.7998046875
2023-07-05,4446.81982421875,-8.77001953125,4438.0498046875
2023-07-06,4411.58984375,-35.22998046875,4376.35986328125
2023-07-07,4398.9501953125,-12.6396484375,4386.310546875
2023-07-10,4409.52978515625,10.57958984375,4420.109375
2023-07-11,4439.259765625,29.72998046875,4468.98974609375
2023-07-12,4472.16015625,32.900390625,4505.060546875
2023-07-13,4510.0400390625,37.8798828125,4547.919921875
2023-07-14,4505.419921875,-4.6201171875,4500.7998046875
2023-07-17,4522.7900390625,17.3701171875,4540.16015625
2023-07-18,4554.97998046875,32.18994140625,4587.169921875
2023-07-19,4565.72021484375,10.740234375,4576.46044921875
2023-07-20,4534.8701171875,-30.85009765625,4504.02001953125
2023-07-21,4536.33984375,1.4697265625,4537.8095703125
2023-07-24,4554.64013671875,18.30029296875,4572.9404296875
2023-07-25,4567.4599609375,12.81982421875,4580.27978515625
2023-07-26,4566.75,-0.7099609375,4566.0400390625
2023-07-27,4537.41015625,-29.33984375,4508.0703125
2023-07-28,4582.22998046875,44.81982421875,4627.0498046875
2023-07-31,4588.9599609375,6.72998046875,4595.68994140625
2023-08-01,4576.72998046875,-12.22998046875,4564.5
2023-08-02,4513.39013671875,-63.33984375,4450.05029296875
2023-08-03,4501.89013671875,-11.5,4490.39013671875
2023-08-04,4478.02978515625,-23.8603515625,4454.16943359375
2023-08-07,4518.43994140625,40.41015625,4558.85009765625
2023-08-08,4499.3798828125,-19.06005859375,4480.31982421875
2023-08-09,4467.7099609375,-31.669921875,4436.0400390625
2023-08-10,4468.830078125,1.1201171875,4469.9501953125
2023-08-11,4464.0498046875,-4.7802734375,4459.26953125
2023-08-14,4489.72021484375,25.67041015625,4515.390625
2023-08-15,4437.85986328125,-51.8603515625,4385.99951171875
2023-08-16,4404.330078125,-33.52978515625,4370.80029296875
2023-08-17,4370.35986328125,-33.97021484375,4336.3896484375
2023-08-18,4369.7099609375,-0.64990234375,4369.06005859375
2023-08-21,4399.77001953125,30.06005859375,4429.830078125
2023-08-22,4387.5498046875,-12.22021484375,4375.32958984375
2023-08-23,4436.009765625,48.4599609375,4484.4697265625
2023-08-24,4376.31005859375,-59.69970703125,4316.6103515625
2023-08-25,4405.7099609375,29.39990234375,4435.10986328125
2023-08-28,4433.31005859375,27.60009765625,4460.91015625
2023-08-29,4497.6298828125,64.31982421875,4561.94970703125
2023-08-30,4514.8701171875,17.240234375,4532.1103515625
2023-08-31,4507.66015625,-7.2099609375,4500.4501953125
2023-09-01,4515.77001953125,8.10986328125,4523.8798828125
2023-09-05,4496.830078125,-18.93994140625,4477.89013671875
2023-09-06,4465.47998046875,-31.35009765625,4434.1298828125
2023-09-07,4451.14013671875,-14.33984375,4436.80029296875
2023-09-08,4457.490234375,6.35009765625,4463.84033203125
2023-09-11,4487.4599609375,29.9697265625,4517.4296875
2023-09-12,4461.89990234375,-25.56005859375,4436.33984375
2023-09-13,4467.43994140625,5.5400390625,4472.97998046875
2023-09-14,4505.10009765625,37.66015625,4542.76025390625
2023-09-15,4450.31982421875,-54.7802734375,4395.53955078125
2023-09-18,4453.52978515625,3.2099609375,4456.73974609375
2023-09-19,4443.9501953125,-9.57958984375,4434.37060546875
2023-09-20,4402.2001953125,-41.75,4360.4501953125
2023-09-21,4330.0,-72.2001953125,4257.7998046875
2023-09-22,4320.06005859375,-9.93994140625,4310.1201171875
2023-09-25,4337.43994140625,17.3798828125,4354.81982421875
2023-09-26,4273.52978515625,-63.91015625,4209.61962890625
2023-09-27,4274.509765625,0.97998046875,4275.48974609375
2023-09-28,4299.7001953125,25.1904296875,4324.890625
2023-09-29,4288.0498046875,-11.650390625,4276.3994140625
2023-10-02,4288.39013671875,0.34033203125,4288.73046875
2023-10-03,4229.4501953125,-58.93994140625,4170.51025390625
2023-10-04,4263.75,34.2998046875,4298.0498046875
2023-10-05,4258.18994140625,-5.56005859375,4252.6298828125
2023-10-06,4308.5,50.31005859375,4358.81005859375
2023-10-09,4335.66015625,27.16015625,4362.8203125
2023-10-10,4358.240234375,22.580078125,4380.8203125
2023-10-11,4376.9501953125,18.7099609375,4395.66015625
2023-10-12,4349.60986328125,-27.34033203125,4322.26953125
2023-10-13,4327.77978515625,-21.830078125,4305.94970703125
2023-10-16,4373.6298828125,45.85009765625,4419.47998046875
2023-10-17,4373.2001953125,-0.4296875,4372.7705078125
2023-10-18,4314.60009765625,-58.60009765625,4256.0
2023-10-19,4278.0,-36.60009765625,4241.39990234375
2023-10-20,4224.16015625,-53.83984375,4170.3203125
2023-10-23,4217.0400390625,-7.1201171875,4209.919921875
2023-10-24,4247.68017578125,30.64013671875,4278.3203125
2023-10-25,4186.77001953125,-60.91015625,4125.85986328125
2023-10-26,4137.22998046875,-49.5400390625,4087.68994140625
2023-10-27,4117.3701171875,-19.85986328125,4097.51025390625
2023-10-30,4166.81982421875,49.44970703125,4216.26953125
2023-10-31,4193.7998046875,26.97998046875,4220.77978515625
2023-11-01,4237.85986328125,44.06005859375,4281.919921875
2023-11-02,4317.77978515625,79.919921875,4397.69970703125
2023-11-03,4358.33984375,40.56005859375,4398.89990234375
2023-11-06,4365.97998046875,7.64013671875,4373.6201171875
2023-11-07,4378.3798828125,12.39990234375,4390.77978515625
2023-11-08,4382.77978515625,4.39990234375,4387.1796875
2023-11-09,4347.35009765625,-35.4296875,4311.92041015625
2023-11-10,4415.240234375,67.89013671875,4483.13037109375
2023-11-13,4411.5498046875,-3.6904296875,4407.859375
2023-11-14,4495.7001953125,84.150390625,4579.8505859375
2023-11-15,4502.8798828125,7.1796875,4510.0595703125
2023-11-16,4508.240234375,5.3603515625,4513.6005859375
2023-11-17,4514.02001953125,5.77978515625,4519.7998046875
2023-11-20,4547.3798828125,33.35986328125,4580.73974609375
2023-11-21,4538.18994140625,-9.18994140625,4529.0
2023-11-22,4556.6201171875,18.43017578125,4575.05029296875
2023-11-24,4559.33984375,2.7197265625,4562.0595703125
2023-11-27,4550.43017578125,-8.90966796875,4541.5205078125
2023-11-28,4554.89013671875,4.4599609375,4559.35009765625
2023-11-29,4550.580078125,-4.31005859375,4546.27001953125
2023-11-30,4567.7998046875,17.2197265625,4585.01953125
2023-12-01,4594.6298828125,26.830078125,4621.4599609375
2023-12-04,4569.77978515625,-24.85009765625,4544.9296875
2023-12-05,4567.18017578125,-2.599609375,4564.58056640625
2023-12-06,4549.33984375,-17.84033203125,4531.49951171875
2023-12-07,4585.58984375,36.25,4621.83984375
2023-12-08,4604.3701171875,18.7802734375,4623.150390625
2023-12-11,4622.43994140625,18.06982421875,4640.509765625
2023-12-12,4643.7001953125,21.26025390625,4664.96044921875
2023-12-13,4707.08984375,63.3896484375,4770.4794921875
2023-12-14,4719.5498046875,12.4599609375,4732.009765625
2023-12-15,4719.18994140625,-0.35986328125,4718.830078125
2023-12-18,4740.56005859375,21.3701171875,4761.93017578125
2023-12-19,4768.3701171875,27.81005859375,4796.18017578125
2023-12-20,4698.35009765625,-70.02001953125,4628.330078125
2023-12-21,4746.75,48.39990234375,4795.14990234375
2023-12-22,4754.6298828125,7.8798828125,4762.509765625
2023-12-26,4774.75,20.1201171875,4794.8701171875
2023-12-27,4781.580078125,6.830078125,4788.41015625
2023-12-28,4783.35009765625,1.77001953125,4785.1201171875
2023-12-29,4769.830078125,-13.52001953125,4756.31005859375
2024-01-02,4742.830078125,-27.0,4715.830078125
2024-01-03,4704.81005859375,-38.02001953125,4666.7900390625
2024-01-04,4688.68017578125,-16.1298828125,4672.55029296875
2024-01-05,4697.240234375,8.56005859375,4705.80029296875
2024-01-08,4763.5400390625,66.2998046875,4829.83984375
2024-01-09,4756.5,-7.0400390625,4749.4599609375
2024-01-10,4783.4501953125,26.9501953125,4810.400390625
2024-01-11,4780.240234375,-3.2099609375,4777.0302734375
2024-01-12,4783.830078125,3.58984375,4787.419921875
2024-01-16,4765.97998046875,-17.85009765625,4748.1298828125
2024-01-17,4739.2099609375,-26.77001953125,4712.43994140625
2024-01-18,4780.93994140625,41.72998046875,4822.669921875
2024-01-19,4839.81005859375,58.8701171875,4898.68017578125
2024-01-22,4850.43017578125,10.6201171875,4861.05029296875
2024-01-23,4864.60009765625,14.169921875,4878.77001953125
2024-01-24,4868.5498046875,3.94970703125,4872.49951171875
2024-01-25,4894.16015625,25.6103515625,4919.7705078125
2024-01-26,4890.97021484375,-3.18994140625,4887.7802734375
2024-01-29,4927.93017578125,36.9599609375,4964.89013671875
2024-01-30,4924.97021484375,-2.9599609375,4922.01025390625
2024-01-31,4845.64990234375,-79.3203125,4766.32958984375
2024-02-01,4906.18994140625,60.5400390625,4966.72998046875
2024-02-02,4958.60986328125,52.419921875,5011.02978515625
2024-02-05,4942.81005859375,-15.7998046875,4927.01025390625
2024-02-06,4954.22998046875,11.419921875,4965.64990234375
2024-02-07,4995.06005859375,40.830078125,5035.89013671875
2024-02-08,4997.91015625,2.85009765625,5000.76025390625
2024-02-09,5026.60986328125,28.69970703125,5055.3095703125
2024-02-12,5021.83984375,-4.77001953125,5017.06982421875
2024-02-13,4953.169921875,-68.669921875,4884.5
2024-02-14,5000.6201171875,47.4501953125,5048.0703125
2024-02-15,5029.72998046875,29.10986328125,5058.83984375
2024-02-16,5005.56982421875,-24.16015625,4981.40966796875
2024-02-20,4975.509765625,-30.06005859375,4945.44970703125
2024-02-21,4981.7998046875,6.2900390625,4988.08984375
2024-02-22,5087.02978515625,105.22998046875,5192.259765625
2024-02-23,5088.7998046875,1.77001953125,5090.56982421875
2024-02-26,5069.52978515625,-19.27001953125,5050.259765625
2024-02-27,5078.18017578125,8.650390625,5086.83056640625
2024-02-28,5069.759765625,-8.42041015625,5061.33935546875
2024-02-29,5096.27001953125,26.51025390625,5122.7802734375
2024-03-01,5137.080078125,40.81005859375,5177.89013671875
2024-03-04,5130.9501953125,-6.1298828125,5124.8203125
2024-03-05,5078.64990234375,-52.30029296875,5026.349609375
2024-03-06,5104.759765625,26.10986328125,5130.86962890625
2024-03-07,5157.35986328125,52.60009765625,5209.9599609375
2024-03-08,5123.68994140625,-33.669921875,5090.02001953125
2024-03-11,5117.93994140625,-5.75,5112.18994140625
2024-03-12,5175.27001953125,57.330078125,5232.60009765625
2024-03-13,5165.31005859375,-9.9599609375,5155.35009765625
2024-03-14,5150.47998046875,-14.830078125,5135.64990234375
2024-03-15,5117.08984375,-33.39013671875,5083.69970703125
2024-03-18,5149.419921875,32.330078125,5181.75
2024-03-19,5178.509765625,29.08984375,5207.599609375
2024-03-20,5224.6201171875,46.1103515625,5270.73046875
2024-03-21,5241.52978515625,16.90966796875,5258.439453125
2024-03-22,5234.18017578125,-7.349609375,5226.83056640625
2024-03-25,5218.18994140625,-15.990234375,5202.19970703125
2024-03-26,5203.580078125,-14.60986328125,5188.97021484375
2024-03-27,5248.490234375,44.91015625,5293.400390625
2024-03-28,5254.35009765625,5.85986328125,5260.2099609375
2024-04-01,5243.77001953125,-10.580078125,5233.18994140625
2024-04-02,5205.81005859375,-37.9599609375,5167.85009765625
2024-04-03,5211.490234375,5.68017578125,5217.17041015625
2024-04-04,5147.2099609375,-64.2802734375,5082.9296875
2024-04-05,5204.33984375,57.1298828125,5261.4697265625
2024-04-08,5202.39013671875,-1.94970703125,5200.4404296875
2024-04-09,5209.91015625,7.52001953125,5217.43017578125
2024-04-10,5160.64013671875,-49.27001953125,5111.3701171875
2024-04-11,5199.06005859375,38.419921875,5237.47998046875
2024-04-12,5123.41015625,-75.64990234375,5047.76025390625
2024-04-15,5061.81982421875,-61.59033203125,5000.2294921875
2024-04-16,5051.41015625,-10.40966796875,5041.00048828125
2024-04-17,5022.2099609375,-29.2001953125,4993.009765625
2024-04-18,5011.1201171875,-11.08984375,5000.0302734375
2024-04-19,4967.22998046875,-43.89013671875,4923.33984375
2024-04-22,5010.60009765625,43.3701171875,5053.97021484375
2024-04-23,5070.5498046875,59.94970703125,5130.49951171875
2024-04-24,5071.6298828125,1.080078125,5072.7099609375
2024-04-25,5048.419921875,-23.2099609375,5025.2099609375
2024-04-26,5099.9599609375,51.5400390625,5151.5
2024-04-29,5116.169921875,16.2099609375,5132.3798828125
2024-04-30,5035.68994140625,-80.47998046875,4955.2099609375
2024-05-01,5018.39013671875,-17.2998046875,5001.09033203125
2024-05-02,5064.2001953125,45.81005859375,5110.01025390625
2024-05-03,5127.7900390625,63.58984375,5191.3798828125
2024-05-06,5180.740234375,52.9501953125,5233.6904296875
2024-05-07,5187.7001953125,6.9599609375,5194.66015625
2024-05-08,5187.669921875,-0.0302734375,5187.6396484375
2024-05-09,5214.080078125,26.41015625,5240.490234375
2024-05-10,5222.68017578125,8.60009765625,5231.2802734375
2024-05-13,5221.419921875,-1.26025390625,5220.15966796875
2024-05-14,5246.68017578125,25.26025390625,5271.9404296875
2024-05-15,5308.14990234375,61.4697265625,5369.61962890625
2024-05-16,5297.10009765625,-11.0498046875,5286.05029296875
2024-05-17,5303.27001953125,6.169921875,5309.43994140625
2024-05-20,5308.1298828125,4.85986328125,5312.98974609375
2024-05-21,5321.41015625,13.2802734375,5334.6904296875
2024-05-22,5307.009765625,-14.400390625,5292.609375
2024-05-23,5267.83984375,-39.169921875,5228.669921875
2024-05-24,5304.72021484375,36.88037109375,5341.6005859375
2024-05-28,5306.0400390625,1.31982421875,5307.35986328125
2024-05-29,5266.9501953125,-39.08984375,5227.8603515625
2024-05-30,5235.47998046875,-31.47021484375,5204.009765625
2024-05-31,5277.509765625,42.02978515625,5319.53955078125
2024-06-03,5283.39990234375,5.89013671875,5289.2900390625
2024-06-04,5291.33984375,7.93994140625,5299.27978515625
2024-06-05,5354.02978515625,62.68994140625,5416.7197265625
2024-06-06,5352.9599609375,-1.06982421875,5351.89013671875
2024-06-07,5346.990234375,-5.9697265625,5341.0205078125
2024-06-10,5360.7900390625,13.7998046875,5374.58984375
2024-06-11,5375.31982421875,14.52978515625,5389.849609375
2024-06-12,5421.02978515625,45.7099609375,5466.73974609375
2024-06-13,5433.740234375,12.71044921875,5446.45068359375
2024-06-14,5431.60009765625,-2.14013671875,5429.4599609375
2024-06-17,5473.22998046875,41.6298828125,5514.85986328125
2024-06-18,5487.02978515625,13.7998046875,5500.82958984375
2024-06-20,5473.169921875,-13.85986328125,5459.31005859375
2024-06-21,5464.6201171875,-8.5498046875,5456.0703125
2024-06-24,5447.8701171875,-16.75,5431.1201171875
2024-06-25,5469.2998046875,21.4296875,5490.7294921875
2024-06-26,5477.89990234375,8.60009765625,5486.5
2024-06-27,5482.8701171875,4.97021484375,5487.84033203125
2024-06-28,5460.47998046875,-22.39013671875,5438.08984375
2024-07-01,5475.08984375,14.60986328125,5489.69970703125
2024-07-02,5509.009765625,33.919921875,5542.9296875
2024-07-03,5537.02001953125,28.01025390625,5565.0302734375
2024-07-05,5567.18994140625,30.169921875,5597.35986328125
2024-07-08,5572.85009765625,5.66015625,5578.51025390625
2024-07-09,5576.97998046875,4.1298828125,5581.10986328125
2024-07-10,5633.91015625,56.93017578125,5690.84033203125
2024-07-11,5584.5400390625,-49.3701171875,5535.169921875
2024-07-12,5615.35009765625,30.81005859375,5646.16015625
2024-07-15,5631.22021484375,15.8701171875,5647.09033203125
2024-07-16,5667.2001953125,35.97998046875,5703.18017578125
2024-07-17,5588.27001953125,-78.93017578125,5509.33984375
2024-07-18,5544.58984375,-43.68017578125,5500.90966796875
2024-07-19,5505.0,-39.58984375,5465.41015625
2024-07-22,5564.41015625,59.41015625,5623.8203125
2024-07-23,5555.740234375,-8.669921875,5547.0703125
2024-07-24,5427.1298828125,-128.6103515625,5298.51953125
2024-07-25,5399.22021484375,-27.90966796875,5371.310546875
2024-07-26,5459.10009765625,59.8798828125,5518.97998046875
2024-07-29,5463.5400390625,4.43994140625,5467.97998046875
2024-07-30,5436.43994140625,-27.10009765625,5409.33984375
2024-07-31,5522.2998046875,85.85986328125,5608.15966796875
2024-08-01,5446.68017578125,-75.61962890625,5371.060546875
2024-08-02,5346.56005859375,-100.1201171875,5246.43994140625
2024-08-05,5186.330078125,-160.22998046875,5026.10009765625
2024-08-06,5240.02978515625,53.69970703125,5293.7294921875
2024-08-07,5199.5,-40.52978515625,5158.97021484375
